,edit_count,sentiment,negative_sentiment
2022-09-12,2.033333333333333,-0.055945505520945224,0.26328449328449327
2022-09-13,2.0,-0.11848423761253102,0.29661782661782665
2022-09-14,2.2666666666666666,-0.16658399429489162,0.32995115995116
2022-09-15,2.7333333333333334,-0.20574322680535237,0.34995115995115994
2022-09-16,2.7,-0.14757116178574484,0.3166178266178266
2022-09-17,2.6666666666666665,-0.11433292368950765,0.2832844932844933
2022-09-18,2.7333333333333334,-0.11489410440030019,0.29995115995115995
2022-09-19,2.7,-0.14265904168190877,0.3166178266178266
2022-09-20,2.6,-0.1507720072061054,0.32495115995116
2022-09-21,2.6333333333333333,-0.11822721948129257,0.32495115995116
2022-09-22,2.8333333333333335,-0.15124292926558838,0.3582844932844933
2022-09-23,2.8333333333333335,-0.15124292926558838,0.3582844932844933
2022-09-24,2.8,-0.18215832468439128,0.3582844932844933
2022-09-25,2.8,-0.18215832468439128,0.3582844932844933
2022-09-26,2.8,-0.18215832468439128,0.3582844932844933
2022-09-27,2.8,-0.18215832468439128,0.3582844932844933
2022-09-28,2.566666666666667,-0.19284927120660444,0.3487606837606838
2022-09-29,2.566666666666667,-0.19284927120660444,0.3487606837606838
2022-09-30,2.566666666666667,-0.19284927120660444,0.3487606837606838
2022-10-01,2.533333333333333,-0.1595319198653569,0.3154273504273505
2022-10-02,2.533333333333333,-0.1595319198653569,0.3154273504273505
2022-10-03,2.533333333333333,-0.1595319198653569,0.3154273504273505
2022-10-04,2.533333333333333,-0.1595319198653569,0.3154273504273505
2022-10-05,2.1,-0.1354204868056156,0.2872222222222222
2022-10-06,1.9666666666666666,-0.13469983684795875,0.27055555555555555
2022-10-07,2.0,-0.16604652948953488,0.30388888888888893
2022-10-08,2.0,-0.16604652948953488,0.30388888888888893
2022-10-09,1.8666666666666667,-0.14757993318416454,0.2788888888888889
2022-10-10,1.4333333333333333,-0.1428222195086656,0.2755555555555555
2022-10-11,1.5333333333333334,-0.1640617929343824,0.2866666666666667
2022-10-12,1.7,-0.19690035685344978,0.32
2022-10-13,1.8333333333333333,-0.18655047917807543,0.31333333333333335
2022-10-14,1.5333333333333334,-0.15534748494625092,0.28
2022-10-15,1.0333333333333334,-0.148733040160603,0.26
2022-10-16,1.0,-0.17367040362623004,0.26
2022-10-17,1.0,-0.17367040362623004,0.26
2022-10-18,0.9333333333333333,-0.17310922291543748,0.24333333333333332
2022-10-19,0.9333333333333333,-0.1734991565015581,0.24333333333333332
2022-10-20,1.4666666666666666,-0.1801616690283507,0.2413725490196078
2022-10-21,1.4333333333333333,-0.21270645675316355,0.2413725490196078
2022-10-22,1.2333333333333334,-0.17969074696886775,0.20803921568627448
2022-10-23,1.2333333333333334,-0.17969074696886775,0.20803921568627448
2022-10-24,1.2333333333333334,-0.17969074696886775,0.20803921568627448
2022-10-25,1.2333333333333334,-0.17969074696886775,0.20803921568627448
2022-10-26,1.2333333333333334,-0.17969074696886775,0.20803921568627448
2022-10-27,1.2333333333333334,-0.17969074696886775,0.20803921568627448
2022-10-28,1.2666666666666666,-0.20392985394188004,0.2413725490196078
2022-10-29,1.2666666666666666,-0.20392985394188004,0.2413725490196078
2022-10-30,1.2666666666666666,-0.20392985394188004,0.2413725490196078
2022-10-31,1.2666666666666666,-0.20392985394188004,0.2413725490196078
2022-11-01,1.2666666666666666,-0.20392985394188004,0.2413725490196078
2022-11-02,1.2666666666666666,-0.20392985394188004,0.2413725490196078
2022-11-03,1.2666666666666666,-0.20392985394188004,0.2413725490196078
2022-11-04,1.2666666666666666,-0.20392985394188004,0.2413725490196078
2022-11-05,1.2666666666666666,-0.20392985394188004,0.2413725490196078
2022-11-06,1.2666666666666666,-0.2059068486152911,0.2413725490196078
2022-11-07,1.2666666666666666,-0.2059068486152911,0.2413725490196078
2022-11-08,1.2666666666666666,-0.2059068486152911,0.2413725490196078
2022-11-09,1.2,-0.20429743081915616,0.22470588235294114
2022-11-10,1.0,-0.17187113116769231,0.19137254901960782
2022-11-11,0.8666666666666667,-0.16279185683119532,0.19137254901960782
2022-11-12,0.7,-0.14317529470312831,0.16470588235294117
2022-11-13,0.7,-0.14317529470312831,0.16470588235294117
2022-11-14,0.7,-0.14317529470312831,0.16470588235294117
2022-11-15,0.7,-0.14317529470312831,0.16470588235294117
2022-11-16,0.7,-0.14317529470312831,0.16470588235294117
2022-11-17,0.7,-0.14317529470312831,0.16470588235294117
2022-11-18,0.6666666666666666,-0.11076964210061466,0.13137254901960785
2022-11-19,0.1,-0.08132208387056987,0.1
2022-11-20,0.1,-0.08132208387056987,0.1
2022-11-21,0.13333333333333333,-0.11445346474647522,0.13333333333333333
2022-11-22,0.13333333333333333,-0.11445346474647522,0.13333333333333333
2022-11-23,0.13333333333333333,-0.11445346474647522,0.13333333333333333
2022-11-24,0.13333333333333333,-0.11445346474647522,0.13333333333333333
2022-11-25,0.13333333333333333,-0.11445346474647522,0.13333333333333333
2022-11-26,0.13333333333333333,-0.11445346474647522,0.13333333333333333
2022-11-27,0.1,-0.09021435777346293,0.1
2022-11-28,0.1,-0.09021435777346293,0.1
2022-11-29,0.1,-0.09021435777346293,0.1
2022-11-30,0.1,-0.09021435777346293,0.1
2022-12-01,0.1,-0.09021435777346293,0.1
2022-12-02,0.1,-0.09021435777346293,0.1
2022-12-03,0.1,-0.09021435777346293,0.1
2022-12-04,0.1,-0.09021435777346293,0.1
2022-12-05,0.1,-0.09021435777346293,0.1
2022-12-06,0.06666666666666667,-0.056890670458475755,0.06666666666666667
2022-12-07,0.06666666666666667,-0.056890670458475755,0.06666666666666667
2022-12-08,0.06666666666666667,-0.056890670458475755,0.06666666666666667
2022-12-09,0.06666666666666667,-0.056890670458475755,0.06666666666666667
2022-12-10,0.06666666666666667,-0.056890670458475755,0.06666666666666667
2022-12-11,0.03333333333333333,-0.033131380875905364,0.033333333333333326
2022-12-12,0.03333333333333333,-0.033131380875905364,0.033333333333333326
2022-12-13,0.03333333333333333,-0.033131380875905364,0.033333333333333326
2022-12-14,0.03333333333333333,-0.033131380875905364,0.033333333333333326
2022-12-15,0.03333333333333333,-0.033131380875905364,0.033333333333333326
2022-12-16,0.03333333333333333,-0.033131380875905364,0.033333333333333326
2022-12-17,0.03333333333333333,-0.033131380875905364,0.033333333333333326
2022-12-18,0.03333333333333333,-0.033131380875905364,0.033333333333333326
2022-12-19,0.06666666666666667,-0.06631198326746623,0.06666666666666667
2022-12-20,0.06666666666666667,-0.06631198326746623,0.06666666666666667
2022-12-21,0.1,-0.06253793040911357,0.06666666666666667
2022-12-22,0.1,-0.06253793040911357,0.06666666666666667
2022-12-23,0.1,-0.06253793040911357,0.06666666666666667
2022-12-24,0.13333333333333333,-0.09337837894757589,0.1
2022-12-25,0.13333333333333333,-0.09337837894757589,0.1
2022-12-26,0.13333333333333333,-0.09337837894757589,0.1
2022-12-27,0.13333333333333333,-0.09337837894757589,0.1
2022-12-28,0.13333333333333333,-0.09337837894757589,0.1
2022-12-29,0.13333333333333333,-0.09337837894757589,0.1
2022-12-30,0.16666666666666666,-0.12412211696306864,0.13333333333333333
2022-12-31,0.16666666666666666,-0.12412211696306864,0.13333333333333333
2023-01-01,0.2,-0.0907954494158427,0.13333333333333333
2023-01-02,0.2,-0.0907954494158427,0.13333333333333333
2023-01-03,0.2,-0.0907954494158427,0.13333333333333333
2023-01-04,0.2,-0.0907954494158427,0.13333333333333333
2023-01-05,0.2,-0.0907954494158427,0.13333333333333333
2023-01-06,0.2,-0.0907954494158427,0.13333333333333333
2023-01-07,0.2,-0.0907954494158427,0.13333333333333333
2023-01-08,0.2,-0.0907954494158427,0.13333333333333333
2023-01-09,0.2,-0.0907954494158427,0.13333333333333333
2023-01-10,0.3333333333333333,-0.07211728543043136,0.14166666666666666
2023-01-11,0.3333333333333333,-0.07211728543043136,0.14166666666666666
2023-01-12,0.3333333333333333,-0.07211728543043136,0.14166666666666666
2023-01-13,0.3333333333333333,-0.07211728543043136,0.14166666666666666
2023-01-14,0.3333333333333333,-0.07211728543043136,0.14166666666666666
2023-01-15,0.4,-0.10464453846216201,0.175
2023-01-16,0.43333333333333335,-0.07809285670518876,0.175
2023-01-17,0.43333333333333335,-0.07809285670518876,0.175
2023-01-18,0.4,-0.044912254313627886,0.14166666666666666
2023-01-19,0.4,-0.044912254313627886,0.14166666666666666
2023-01-20,0.3333333333333333,-0.015554926296075192,0.10833333333333334
2023-01-21,0.3333333333333333,-0.015554926296075192,0.10833333333333334
2023-01-22,0.3333333333333333,-0.015554926296075192,0.10833333333333334
2023-01-23,0.3,0.015285522242387129,0.075
2023-01-24,0.5666666666666667,0.024745052556196842,0.0875
2023-01-25,0.7,0.05742608259121576,0.0875
2023-01-26,0.7333333333333333,0.08865397522846857,0.0875
2023-01-27,0.9333333333333333,0.06743749727805455,0.11527777777777777
2023-01-28,0.9666666666666667,0.10011852731307348,0.11527777777777777
2023-01-29,0.9666666666666667,0.09761885156234106,0.11527777777777777
2023-01-30,0.9666666666666667,0.09761885156234106,0.11527777777777777
2023-01-31,0.9666666666666667,0.03354844599962234,0.1486111111111111
2023-02-01,0.9666666666666667,0.03354844599962234,0.1486111111111111
2023-02-02,0.9666666666666667,0.03354844599962234,0.1486111111111111
2023-02-03,0.9666666666666667,0.03354844599962234,0.1486111111111111
2023-02-04,0.9666666666666667,0.03354844599962234,0.1486111111111111
2023-02-05,0.9666666666666667,0.03354844599962234,0.1486111111111111
2023-02-06,0.9666666666666667,0.03354844599962234,0.1486111111111111
2023-02-07,0.9666666666666667,0.03354844599962234,0.1486111111111111
2023-02-08,0.9666666666666667,0.03354844599962234,0.1486111111111111
2023-02-09,0.9666666666666667,-0.018038794398307807,0.1736111111111111
2023-02-10,1.1,0.014621927340825392,0.1736111111111111
2023-02-11,1.1,0.014621927340825392,0.1736111111111111
2023-02-12,1.1,0.014621927340825392,0.1736111111111111
2023-02-13,1.1,0.014621927340825392,0.1736111111111111
2023-02-14,1.0333333333333334,0.04714918037255604,0.14027777777777778
2023-02-15,1.0,0.020597498615582778,0.14027777777777778
2023-02-16,1.0,0.020597498615582778,0.14027777777777778
2023-02-17,1.0333333333333334,-0.012703779339790352,0.1736111111111111
2023-02-18,1.0333333333333334,-0.012703779339790352,0.1736111111111111
2023-02-19,1.0333333333333334,-0.012703779339790352,0.1736111111111111
2023-02-20,1.0333333333333334,-0.012703779339790352,0.1736111111111111
2023-02-21,1.0333333333333334,-0.012703779339790352,0.1736111111111111
2023-02-22,1.0333333333333334,-0.012703779339790352,0.1736111111111111
2023-02-23,0.7666666666666667,-0.022163309653600066,0.1611111111111111
2023-02-24,0.6333333333333333,-0.05484433968861899,0.1611111111111111
2023-02-25,0.6,-0.08607223232587179,0.1611111111111111
2023-02-26,0.4,-0.06485575437545778,0.13333333333333333
2023-02-27,0.36666666666666664,-0.09753678441047668,0.13333333333333333
2023-02-28,0.3333333333333333,-0.06429337064425152,0.09999999999999999
2023-03-01,0.4,-0.06817016899585723,0.11666666666666665
2023-03-02,0.36666666666666664,-0.03742643098036449,0.08333333333333331
2023-03-03,0.36666666666666664,-0.03742643098036449,0.08333333333333331
2023-03-04,0.36666666666666664,-0.03742643098036449,0.08333333333333331
2023-03-05,0.36666666666666664,-0.03742643098036449,0.08333333333333331
2023-03-06,0.36666666666666664,-0.03742643098036449,0.08333333333333331
2023-03-07,0.36666666666666664,-0.03742643098036449,0.08333333333333331
2023-03-08,0.36666666666666664,-0.03742643098036449,0.08333333333333331
2023-03-09,0.36666666666666664,-0.03742643098036449,0.08333333333333331
2023-03-10,0.36666666666666664,-0.03742643098036449,0.08333333333333331
2023-03-11,0.23333333333333334,-0.00451735456784567,0.04999999999999998
2023-03-12,0.1,-0.03717807630697887,0.04999999999999998
2023-03-13,0.1,-0.03717807630697887,0.04999999999999998
2023-03-14,0.1,-0.03717807630697887,0.04999999999999998
2023-03-15,0.1,-0.03717807630697887,0.04999999999999998
2023-03-16,0.13333333333333333,-0.003951512773831693,0.04999999999999998
2023-03-17,0.13333333333333333,-0.003951512773831693,0.04999999999999998
2023-03-18,0.13333333333333333,-0.003951512773831693,0.04999999999999998
2023-03-19,0.1,0.029349765181541435,0.016666666666666656
2023-03-20,0.1,0.029349765181541435,0.016666666666666656
2023-03-21,0.1,0.029349765181541435,0.016666666666666656
2023-03-22,0.1,0.029349765181541435,0.016666666666666656
2023-03-23,0.1,0.029349765181541435,0.016666666666666656
2023-03-24,0.13333333333333333,-0.0025794178247451854,0.04999999999999998
2023-03-25,0.23333333333333334,-0.013730262054337404,0.0722222222222222
2023-03-26,0.3333333333333333,-0.0469476729631424,0.10555555555555554
2023-03-27,0.36666666666666664,-0.08026779592037202,0.13888888888888887
2023-03-28,0.4,-0.05692448914051058,0.13888888888888887
2023-03-29,0.4,-0.05692448914051058,0.13888888888888887
2023-03-30,0.4,-0.05692448914051058,0.13888888888888887
2023-03-31,0.3333333333333333,-0.05304769078890484,0.1222222222222222
2023-04-01,0.3333333333333333,-0.05304769078890484,0.1222222222222222
2023-04-02,0.3333333333333333,-0.05304769078890484,0.1222222222222222
2023-04-03,0.36666666666666664,-0.01987209916114808,0.1222222222222222
2023-04-04,0.36666666666666664,-0.01987209916114808,0.1222222222222222
2023-04-05,0.36666666666666664,-0.01987209916114808,0.1222222222222222
2023-04-06,0.36666666666666664,-0.01987209916114808,0.1222222222222222
2023-04-07,0.36666666666666664,-0.01987209916114808,0.1222222222222222
2023-04-08,0.36666666666666664,-0.01987209916114808,0.1222222222222222
2023-04-09,0.36666666666666664,-0.01987209916114808,0.1222222222222222
2023-04-10,0.4,0.011605592568715403,0.1222222222222222
2023-04-11,0.4,0.011605592568715403,0.1222222222222222
2023-04-12,0.43333333333333335,-0.021721329291661592,0.15555555555555553
2023-04-13,0.5333333333333333,-0.054967372284995195,0.18888888888888886
2023-04-14,0.5333333333333333,-0.054967372284995195,0.18888888888888886
2023-04-15,0.5,-0.08819393581814237,0.18888888888888886
2023-04-16,0.5,-0.08819393581814237,0.18888888888888886
2023-04-17,0.5,-0.08819393581814237,0.18888888888888886
2023-04-18,0.5666666666666667,-0.12018784251477985,0.2222222222222222
2023-04-19,0.5666666666666667,-0.12018784251477985,0.2222222222222222
2023-04-20,0.5666666666666667,-0.12018784251477985,0.2222222222222222
2023-04-21,0.5666666666666667,-0.12018784251477985,0.2222222222222222
2023-04-22,0.5666666666666667,-0.12018784251477985,0.2222222222222222
2023-04-23,0.5333333333333333,-0.08825865950849324,0.18888888888888886
2023-04-24,0.43333333333333335,-0.07710781527890101,0.16666666666666663
2023-04-25,0.3333333333333333,-0.04389040437009601,0.13333333333333333
2023-04-26,0.3,-0.010570281412866393,0.1
2023-04-27,0.26666666666666666,-0.03391358819272784,0.1
2023-04-28,0.26666666666666666,-0.03391358819272784,0.1
2023-04-29,0.26666666666666666,-0.03391358819272784,0.1
2023-04-30,0.26666666666666666,-0.03391358819272784,0.1
2023-05-01,0.26666666666666666,-0.03391358819272784,0.1
2023-05-02,0.26666666666666666,-0.03391358819272784,0.1
2023-05-03,0.23333333333333334,-0.06708917982048461,0.1
2023-05-04,0.23333333333333334,-0.06708917982048461,0.1
2023-05-05,0.23333333333333334,-0.06708917982048461,0.1
2023-05-06,0.23333333333333334,-0.06708917982048461,0.1
2023-05-07,0.23333333333333334,-0.06708917982048461,0.1
2023-05-08,0.23333333333333334,-0.06708917982048461,0.1
2023-05-09,0.23333333333333334,-0.06708917982048461,0.1
2023-05-10,0.2,-0.09856687155034809,0.1
2023-05-11,0.2,-0.09856687155034809,0.1
2023-05-12,0.16666666666666666,-0.06523994968997109,0.06666666666666667
2023-05-13,0.06666666666666667,-0.03199390669663748,0.033333333333333326
2023-05-14,0.06666666666666667,-0.03199390669663748,0.033333333333333326
2023-05-15,0.06666666666666667,-0.03199390669663748,0.033333333333333326
2023-05-16,0.1,-0.065318039059639,0.06666666666666667
2023-05-17,0.1,-0.065318039059639,0.06666666666666667
2023-05-18,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-05-19,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-05-20,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-05-21,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-05-22,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-05-23,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-05-24,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-05-25,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-05-26,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-05-27,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-05-28,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-05-29,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-05-30,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-05-31,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-06-01,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-06-02,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-06-03,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-06-04,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-06-05,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-06-06,0.06666666666666667,-0.00026328365008037403,0.033333333333333326
2023-06-07,0.1,-0.03354673584302268,0.06666666666666667
2023-06-08,0.1,-0.03354673584302268,0.06666666666666667
2023-06-09,0.1,-0.03354673584302268,0.06666666666666667
2023-06-10,0.1,-0.03354673584302268,0.06666666666666667
2023-06-11,0.1,-0.03354673584302268,0.06666666666666667
2023-06-12,0.1,-0.03354673584302268,0.06666666666666667
2023-06-13,0.1,-0.03354673584302268,0.06666666666666667
2023-06-14,0.1,-0.03354673584302268,0.06666666666666667
2023-06-15,0.06666666666666667,-0.00022260348002116996,0.033333333333333326
